compound_id,canonical_smiles,pKD_global_mean,pocket_best,pocket_A_tc,pocket_A_sub,pocket_B_tc,pocket_B_sub,pocket_C_tc,pocket_C_sub,pocket_D_tc,pocket_D_sub
CF-8-169,COc1cc2ncnc(Nc3ccc(Cl)c(S(=O)(=O)N(C)CCO)c3)c2cc1N,5.464225053720733,,0.16,false,0.19736842105263158,false,0.17567567567567569,false,0.17105263157894737,false
CF-8-170,CCN(CCF)S(=O)(=O)c1cc(Nc2ncnc3cc(OC)c(N)cc23)ccc1Cl,3.8598576135941656,,0.16831683168316833,false,0.19230769230769232,false,0.15584415584415584,false,0.1518987341772152,false
CF-8-19,CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCNCC1,3.8105468174645254,,0.20952380952380953,false,0.2,false,0.2,false,0.12359550561797752,false
CF-8-21,CC(C)(C)OC(=O)N1CCC(Oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2N)CC1,3.9618069942659324,,0.20588235294117646,false,0.16091954022988506,false,0.1951219512195122,false,0.12345679012345678,false
CF-8-210,CC(C)(C)OC(=O)COCCOc1cc2ncnc(Nc3ccc(-c4ncccn4)cc3)c2cc1N.O=C(O)C(F)(F)F,3.9407979957868413,,0.19753086419753085,false,0.1511627906976744,false,0.15853658536585366,false,0.16455696202531644,false
CF-8-225,C#Cc1ccc(Oc2cc3ncnc(Nc4ccc(-c5ncccn5)cc4)c3cc2N)cc1,0.639822979229112,,0.23880597014925373,false,0.15714285714285714,false,0.15714285714285714,false,0.16176470588235295,false
CF-8-227,Nc1cc2c(Nc3ccc(-c4ncccn4)cc3)ncnc2cc1Oc1ccc(C(=O)O)cc1,4.049224249839711,,0.296875,false,0.15714285714285714,false,0.208955223880597,false,0.1791044776119403,false
CF-8-239,CN(C)CCn1c(=O)[nH]c2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc21,5.081074999675185,,0.17567567567567569,false,0.13580246913580246,false,0.17333333333333334,false,0.14473684210526316,false
CF-8-24,CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCN(C(=O)OC(C)(C)C)CC1,4.09242193861948,,0.21621621621621623,false,0.1827956989247312,false,0.1827956989247312,false,0.125,false
CF-8-245,Cn1c(N)nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc21,-0.2704092695681311,,0.19696969696969696,false,0.15384615384615385,false,0.14705882352941177,false,0.140625,false
CF-8-25,COc1cc2ncnc(Nc3ccc(OCCCNC(=O)OC(C)(C)C)c(Cl)c3)c2cc1N,4.326143750103248,,0.16455696202531644,false,0.22077922077922077,false,0.18421052631578946,false,0.1282051282051282,false
CF-8-253,CCNc1nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc2n1C,-0.22179043008238705,,0.1791044776119403,false,0.13513513513513514,false,0.15942028985507245,false,0.11940298507462686,false
CF-8-26,C#Cc1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1Cl,3.513837423754413,,0.14705882352941177,false,0.1875,false,0.16923076923076924,false,0.13846153846153847,false
CF-8-27,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CC#N,3.6255408083333576,,0.2112676056338028,false,0.2857142857142857,false,0.2328767123287671,false,0.12162162162162163,false
CF-8-278,Cn1c(NC2CC2)nc2cc3c(Nc4ccc(-c5ncccn5)cc4)ncnc3cc21,4.586574759523225,,0.17391304347826086,false,0.14666666666666667,false,0.18571428571428572,false,0.1,false
CF-8-29,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)CCOCCOCCOCCOCCOCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O.O=C(O)C(F)(F)F,4.096372962314269,,0.17692307692307693,false,0.18518518518518517,false,0.14285714285714285,false,0.14150943396226415,false
CF-8-291,O=C(O)C(F)(F)F.O=C1COc2cc3ncnc(Nc4ccc(-c5ncccn5)cc4)c3cc2N1,3.679121762508369,,0.18666666666666668,false,0.16049382716049382,false,0.1643835616438356,false,0.1506849315068493,false
CF-8-39,COC(=O)c1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1,4.8232526415189625,,0.21311475409836064,false,0.2459016393442623,false,0.2413793103448276,false,0.14754098360655737,false
CF-8-41,COc1cc2ncnc(Nc3ccc(OC)c(Cl)c3)c2cc1N,3.2276429454244475,,0.16129032258064516,false,0.21311475409836064,false,0.1864406779661017,false,0.15254237288135594,false
CF-8-44,COc1cc2ncnc(Nc3ccc(-c4ncco4)cc3)c2cc1N,5.2896587817430945,,0.17647058823529413,false,0.19402985074626866,false,0.1875,false,0.13846153846153847,false
CF-8-46,COc1cc2ncnc(Nc3ccc(-n4cncn4)cc3)c2cc1N,4.896857922646408,,0.14705882352941177,false,0.1875,false,0.1875,false,0.13846153846153847,false
CF-8-48,COc1cc2ncnc(Nc3ccc(-c4cnco4)cc3)c2cc1N,0.3381761893493894,,0.17391304347826086,false,0.18461538461538463,false,0.18461538461538463,false,0.13636363636363635,false
CF-8-50,COc1cc2ncnc(Nc3ccc(-c4noc(C)n4)cc3)c2cc1N,3.8217576004023495,,0.18840579710144928,false,0.2,false,0.16417910447761194,false,0.13432835820895522,false
CF-8-52,COc1cc2ncnc(Nc3ccc(-n4ccnc4)cc3)c2cc1N,4.986587348117473,,0.16417910447761194,false,0.1875,false,0.20634920634920634,false,0.13846153846153847,false
CF-8-54,COc1cc2ncnc(Nc3ccc(-c4ncccn4)cc3)c2cc1N,5.0780779201333175,,0.21311475409836064,false,0.2,false,0.2,false,0.16666666666666666,false
CF-8-56,CNC(=O)c1ccc(Nc2ncnc3cc(OC)c(N)cc23)cc1,3.0410854700376078,,0.20634920634920634,false,0.23809523809523808,false,0.23333333333333334,false,0.14285714285714285,false
CF-8-58,COc1cc2ncnc(Nc3ccc(OC(F)F)cc3)c2cc1N,-0.25076886437196,,0.19047619047619047,false,0.23728813559322035,false,0.21666666666666667,false,0.16393442622950818,false
CF-8-60,COc1cc2ncnc(Nc3ccc(NC(C)=O)cc3)c2cc1N,0.22757084226328583,,0.34545454545454546,false,0.26666666666666666,false,0.2857142857142857,false,0.14754098360655737,false
CF-9-01,O=C(Nc1ccc(-c2nccc(N3CCOCC3)n2)cc1)C1CC1,3.7681099843888313,A,0.4032258064516129,false,0.2903225806451613,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-02,CS(=O)(=O)c1ccc(-c2nccc(N3CCOCC3)n2)cc1F,4.535070713337445,,0.27941176470588236,false,0.23076923076923078,false,0.18032786885245902,false,0.15384615384615385,false
CF-9-03,O=C1Cc2cc(-c3nccc(N4CCOCC4)n3)ccc2N1,3.41313567341176,,0.2608695652173913,false,0.21212121212121213,false,0.15625,false,0.07575757575757576,false
CF-9-04,O=C(Nc1ccc(-c2ccnc(N3CCOCC3)n2)cc1)C1CC1,4.59602608677282,A,0.45,false,0.2698412698412698,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-05,CS(=O)(=O)c1ccc(-c2ccnc(N3CCOCC3)n2)cc1F,4.286104608821069,,0.29850746268656714,false,0.21212121212121213,false,0.18032786885245902,false,0.15384615384615385,false
CF-9-06,O=C1Cc2cc(-c3ccnc(N4CCOCC4)n3)ccc2N1,2.233220832415585,,0.27941176470588236,false,0.19402985074626866,false,0.15625,false,0.07575757575757576,false
CF-9-07,O=C(Nc1ccc(-c2cc(N3CCOCC3)ncn2)cc1)C1CC1,4.492558739492129,A,0.4262295081967213,false,0.2903225806451613,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-08,CS(=O)(=O)c1ccc(-c2cc(N3CCOCC3)ncn2)cc1F,4.151915552929404,,0.2835820895522388,false,0.2153846153846154,false,0.18333333333333332,false,0.15625,false
CF-9-09,O=C1Cc2cc(-c3cc(N4CCOCC4)ncn3)ccc2N1,9.43923501407188,,0.2647058823529412,false,0.19696969696969696,false,0.15873015873015872,false,0.07692307692307693,false
CF-9-10,O=C(Nc1ccc(-c2cncc(N3CCOCC3)n2)cc1)C1CC1,4.410426850524091,A,0.4745762711864407,false,0.2698412698412698,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-11,CS(=O)(=O)c1ccc(-c2cncc(N3CCOCC3)n2)cc1F,4.2430348650791805,,0.3181818181818182,false,0.21212121212121213,false,0.18032786885245902,false,0.15384615384615385,false
CF-9-12,O=C1Cc2cc(-c3cncc(N4CCOCC4)n3)ccc2N1,4.520471726162478,,0.29850746268656714,false,0.19402985074626866,false,0.15625,false,0.07142857142857142,false
CF-9-13,O=C(Nc1ccc(-c2ncc(F)c(N3CCOCC3)n2)cc1)C1CC1,8.596880715090343,A,0.38461538461538464,false,0.27692307692307694,false,0.26229508196721313,false,0.10606060606060606,false
CF-9-15,Cc1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,5.523303240561287,A,0.40625,false,0.296875,false,0.2833333333333333,false,0.09375,false
CF-9-16,CN(C)C(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,3.641810053150411,A,0.37681159420289856,false,0.2753623188405797,false,0.26153846153846155,false,0.09859154929577464,false
CF-9-17,CCOC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,2.338031225495755,A,0.3611111111111111,false,0.2638888888888889,false,0.25,false,0.11428571428571428,false
CF-9-18,O=C(O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,4.039669715785631,A,0.3787878787878788,false,0.2727272727272727,false,0.25806451612903225,false,0.15625,false
CF-9-19,CC(C)(C)OC(=O)NCCCNC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,5.1950684529651,,0.3170731707317073,false,0.23170731707317074,false,0.21794871794871795,false,0.10975609756097561,false
CF-9-20,NCCCNC(=O)c1cnc(-c2ccc(NC(=O)C3CC3)cc2)nc1N1CCOCC1,4.57482223461033,,0.32894736842105265,false,0.23684210526315788,false,0.2222222222222222,false,0.0945945945945946,false
CF-9-21,O=C(Nc1ccc(-c2nc(N3CCOCC3)ncc2F)cc1)C1CC1,10.339254835688077,A,0.38461538461538464,false,0.25757575757575757,false,0.26229508196721313,false,0.10606060606060606,false
CF-9-22,O=C(Nc1ccc(-c2nc(N3CCOCC3)ncc2Cl)cc1)C1CC1,8.177500696781479,A,0.38461538461538464,false,0.25757575757575757,false,0.26229508196721313,false,0.09375,false
CF-9-23,Cc1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,4.696820962032358,A,0.40625,false,0.27692307692307694,false,0.2833333333333333,false,0.09375,false
CF-9-24,CN(C)C(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,2.4838782610294654,A,0.37681159420289856,false,0.2571428571428571,false,0.26153846153846155,false,0.09859154929577464,false
CF-9-25,CCOC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,8.78607555370952,A,0.3611111111111111,false,0.2465753424657534,false,0.25,false,0.11428571428571428,false
CF-9-26,O=C(O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,5.1761331578602645,A,0.3787878787878788,false,0.2537313432835821,false,0.25806451612903225,false,0.15625,false
CF-9-27,CC(C)(C)OC(=O)NCCCNC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,4.615712585703567,,0.3170731707317073,false,0.21686746987951808,false,0.21794871794871795,false,0.10975609756097561,false
CF-9-28,NCCCNC(=O)c1cnc(N2CCOCC2)nc1-c1ccc(NC(=O)C2CC2)cc1,3.921203330047767,,0.32894736842105265,false,0.22077922077922077,false,0.2222222222222222,false,0.0945945945945946,false
CF-9-32,c1cc(Nc2ccc(-c3ncco3)cc2)nc(N2CCOCC2)n1,4.500035599859016,,0.3125,false,0.203125,false,0.18333333333333332,false,0.06349206349206349,false
CF-9-33,c1cnc(-c2ccc(Nc3ccnc(N4CCOCC4)n3)cc2)nc1,4.752385618368174,,0.3225806451612903,false,0.25,false,0.1896551724137931,false,0.08196721311475409,false
CF-9-34,COC(=O)c1ccc(Nc2ccnc(N3CCOCC3)n2)cc1,2.1245693831480406,,0.34375,false,0.29508196721311475,false,0.25862068965517243,false,0.11864406779661017,false
CF-9-36,CC(=O)Nc1ccc(Nc2ccnc(N3CCOCC3)n2)cc1,3.1269051366398593,A,0.5,false,0.3275862068965517,false,0.42,false,0.10344827586206896,false
CF-9-37,O=C(Nc1ccc(Nc2ccnc(N3CCOCC3)n2)cc1)C1CC1,3.5933623801058983,A,0.36363636363636365,false,0.2698412698412698,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-39,Cc1cnc(N2CCOCC2)nc1Nc1ccc(-c2ncco2)cc1,4.293740980958187,,0.3088235294117647,false,0.20588235294117646,false,0.1875,false,0.08955223880597014,false
CF-9-40,Cc1cnc(N2CCOCC2)nc1Nc1ccc(-c2ncccn2)cc1,3.8775512766210065,,0.3230769230769231,false,0.25396825396825395,false,0.19672131147540983,false,0.1111111111111111,false
CF-9-42,CNC(=O)c1ccc(Nc2nc(N3CCOCC3)ncc2C)cc1,4.144686943089837,,0.3333333333333333,false,0.2857142857142857,false,0.25,false,0.11475409836065574,false
CF-9-43,CC(=O)Nc1ccc(Nc2nc(N3CCOCC3)ncc2C)cc1,3.5606039536444034,A,0.4827586206896552,false,0.31666666666666665,false,0.40384615384615385,false,0.11864406779661017,false
CF-9-44,Cc1cnc(N2CCOCC2)nc1Nc1ccc(NC(=O)C2CC2)cc1,3.783410142782138,A,0.3684210526315789,false,0.27692307692307694,false,0.2833333333333333,false,0.1111111111111111,false
CF-9-45,c1cn(-c2ccc(Nc3cc(N4CCOCC4)ncn3)cc2)cn1,3.407446467884977,,0.2463768115942029,false,0.2153846153846154,false,0.21666666666666667,false,0.07692307692307693,false
CF-9-46,c1nc(Nc2ccc(-c3ncco3)cc2)cc(N2CCOCC2)n1,3.2065455114127768,,0.2835820895522388,false,0.2153846153846154,false,0.1774193548387097,false,0.07692307692307693,false
CF-9-47,c1cnc(-c2ccc(Nc3cc(N4CCOCC4)ncn3)cc2)nc1,4.895541197480789,,0.296875,false,0.26666666666666666,false,0.1864406779661017,false,0.09836065573770492,false
CF-9-48,COC(=O)c1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,4.2904496715931195,,0.3230769230769231,false,0.31666666666666665,false,0.25862068965517243,false,0.11864406779661017,false
CF-9-49,CNC(=O)c1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,4.053792184846768,,0.3230769230769231,false,0.31666666666666665,false,0.25862068965517243,false,0.1,false
CF-9-50,CC(=O)Nc1ccc(Nc2cc(N3CCOCC3)ncn2)cc1,3.11364562102043,A,0.47368421052631576,false,0.3508771929824561,false,0.42,false,0.10344827586206896,false
CF-9-51,O=C(Nc1ccc(Nc2cc(N3CCOCC3)ncn2)cc1)C1CC1,3.3334388846509087,A,0.36363636363636365,false,0.2903225806451613,false,0.27586206896551724,false,0.09836065573770492,false
CF-9-52,O=C(O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,4.171644416867206,,0.34328358208955223,false,0.296875,false,0.2222222222222222,false,0.140625,false
CF-9-53,CN(C)C(=O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,4.294309170885419,,0.34285714285714286,false,0.29850746268656714,false,0.22727272727272727,false,0.1232876712328767,false
CF-9-54,COCCNC(=O)c1cc(Nc2ccc(-c3ncccn3)cc2)nc(N2CCOCC2)n1,3.629712536886196,,0.3157894736842105,false,0.273972602739726,false,0.20833333333333334,false,0.1267605633802817,false
CF-9-55,CN1CCN(C(=O)c2cc(Nc3ccc(-c4ncccn4)cc3)nc(N3CCOCC3)n2)CC1,3.709814357127677,,0.3287671232876712,false,0.30434782608695654,false,0.2923076923076923,false,0.11842105263157894,false
CSC000257715,CCc1sc(C(=O)N2CCOCC2)cc1C,3.173021435290846,A,0.37254901960784315,false,0.32075471698113206,false,0.19230769230769232,false,0.1206896551724138,false
CSC000482201,O=C(c1sc2ccccc2c1Cl)N1CCOCC1,-0.9226565382896734,,0.2909090909090909,false,0.3148148148148148,false,0.21153846153846154,false,0.16,false
CSC000487489,O=C(c1cc2ccccc2[nH]1)N1CCOCC1,-0.9257577437732065,B,0.3018867924528302,false,0.35294117647058826,false,0.22,false,0.16666666666666666,false
CSC000511068,O=C(Nc1nc2ccccc2s1)N1CCOCC1,3.1583990503637236,B,0.3469387755102041,false,0.43137254901960786,false,0.21818181818181817,false,0.15384615384615385,false
CSC000580708,O=C(c1cc2c(F)cccc2s1)N1CCOCC1,3.7008425894338424,A,0.4090909090909091,false,0.3584905660377358,false,0.2549019607843137,false,0.17543859649122806,false
CSC000584532,O=C(c1cc2ccccc2o1)N1CCOCC1,-0.5010798582369091,A,0.37777777777777777,false,0.36,false,0.25,false,0.1956521739130435,false
CSC000599708,O=C(c1cc2cc(F)ccc2s1)N1CCCC1,-0.040897868537187625,A,0.40476190476190477,false,0.1896551724137931,false,0.2978723404255319,false,0.18518518518518517,false
CSC000599785,O=C(c1cc2cc(F)ccc2s1)N1CCOCC1,3.6358345698571157,,0.3090909090909091,false,0.3090909090909091,false,0.30612244897959184,false,0.17543859649122806,false
CSC000613162,Cc1c(C(=O)N2CCOCC2)sc2ccccc12,0.34261058156485125,,0.33962264150943394,false,0.33962264150943394,false,0.21153846153846154,false,0.16,false
CSC000683380,O=C(c1cc2ccccc2cc1O)N1CCOCC1,3.9553065848608773,B,0.3137254901960784,false,0.3673469387755102,false,0.22916666666666666,false,0.1875,false
CSC000723025,Cl.O=C(c1cc2ccccc2s1)N1CCNCC1,2.938712790953942,,0.3137254901960784,false,0.20689655172413793,false,0.19230769230769232,false,0.16326530612244897,false
CSC000758952,NCc1ccc(-c2ccncc2)cc1,2.3076521084742403,,0.18181818181818182,false,0.13043478260869565,false,0.2,false,0.1794871794871795,false
CSC011400103,CNCc1ccc(-c2cnn(C)c2)cc1,3.592504283421166,,0.3469387755102041,false,0.12280701754385964,false,0.18,false,0.11320754716981132,false
CSC020334643,O=C(c1cc2ccccc2s1)N1CCCC1,3.88378564134148,A,0.4,false,0.2222222222222222,false,0.20833333333333334,false,0.17777777777777778,false
CSC021497428,CC(=O)c1ccc(C(=O)N2CCOCC2)s1,3.6509907277371054,B,0.3541666666666667,false,0.41304347826086957,false,0.2826086956521739,false,0.13043478260869565,false
CSC025732604,O=C(c1cc2cc([N+](=O)[O-])ccc2s1)N1CCOCC1,3.80222533727177,,0.29310344827586204,false,0.29310344827586204,false,0.19642857142857142,false,0.10714285714285714,false
CSC025840590,Cc1cnc(NC(=O)c2ccc(-c3cccs3)cc2F)s1,3.6898006084231825,,0.21875,false,0.171875,false,0.18181818181818182,false,0.16393442622950818,false
CSC025852977,CC(NC(=O)c1cc2ccccc2s1)C(=O)N1CCOCC1,4.1831843048687105,,0.29508196721311475,false,0.3389830508474576,false,0.2033898305084746,false,0.13846153846153847,false
CSC025856723,Cc1occc1C(=O)N1CCN(C(=O)c2cc3ccccc3s2)CC1,3.053948408992263,,0.32142857142857145,false,0.2222222222222222,false,0.1896551724137931,false,0.15517241379310345,false
CSC025943724,O=C(O)C1CCCN(C(=O)c2cc3ccccc3s2)C1,3.004503004543792,,0.2692307692307692,false,0.1875,false,0.1724137931034483,false,0.16666666666666666,false
CSC026025540,CC(C)(C)NC(=O)CN1CCCN(C(=O)c2cc3ccccc3s2)CC1,2.8652869481049508,,0.2857142857142857,false,0.2,false,0.19117647058823528,false,0.14516129032258066,false
CSC026045219,Cc1csc(C2CN(C(=O)c3cc4ccccc4s3)CCO2)n1,3.6575612353194145,,0.2835820895522388,false,0.22857142857142856,false,0.15942028985507245,false,0.12307692307692308,false
CSC026257373,N#Cc1ccc(N2CCN(C(=O)c3cc4ccccc4s3)CC2)nc1,6.26396255867704,,0.2698412698412698,false,0.16901408450704225,false,0.20967741935483872,false,0.12903225806451613,false
CSC026271276,O=C(NCCCCN1CCOCC1)c1cc2ccccc2s1,2.4772690461866267,,0.25,false,0.2698412698412698,false,0.1935483870967742,false,0.15517241379310345,false
CSC026283272,O=C(c1cc2ccccc2s1)N1CCC(N2CCNC2=O)CC1,2.6765862338501187,,0.27419354838709675,false,0.1791044776119403,false,0.16393442622950818,false,0.15789473684210525,false
CSC026287815,O=C(c1cc2ccccc2s1)N1CCC(CN2CCOCC2)CC1,-0.49386553111225306,,0.2698412698412698,false,0.2698412698412698,false,0.18461538461538463,false,0.15517241379310345,false
CSC026303364,CC1CN(C(=O)c2cc3c(F)cccc3s2)CC(C)O1,3.619325282895667,,0.32653061224489793,false,0.22950819672131148,false,0.2,false,0.1864406779661017,false
CSC026317542,O=C(c1cc2c(F)cccc2s1)N1CCOC(c2ccccc2)C1,4.542210577547728,,0.3090909090909091,false,0.24242424242424243,false,0.19696969696969696,false,0.16129032258064516,false
CSC026321133,O=C(c1sc2cc(F)ccc2c1Cl)N1CCOCC1,3.0744740599235136,,0.27450980392156865,false,0.29310344827586204,false,0.28846153846153844,false,0.16666666666666666,false
CSC026321400,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCOCC1,2.9911379892357552,,0.2909090909090909,false,0.32142857142857145,false,0.2,false,0.1509433962264151,false
CSC026321816,O=C(c1ccc(-c2nc3ccccc3s2)s1)N1CCOCC1,2.1612055489917137,,0.3103448275862069,false,0.288135593220339,false,0.19298245614035087,false,0.14545454545454545,false
CSC026321858,O=C(c1sc2cc(Cl)ccc2c1Cl)N1CCOCC1,2.7939612800690092,,0.2807017543859649,false,0.30357142857142855,false,0.2037037037037037,false,0.1111111111111111,false
CSC026340149,CCOCC(O)CN1CCN(C(=O)c2cc3ccccc3s2)CC1,3.518404793074759,,0.3333333333333333,false,0.18571428571428572,false,0.19402985074626866,false,0.1864406779661017,false
CSC026379739,CC(NC(=O)NCC(O)C1CC1)c1ccc(-c2ccncc2)cc1,-0.2515555392102535,,0.2631578947368421,false,0.14516129032258066,false,0.25,false,0.12280701754385964,false
CSC026394695,O=C(C1CC1)N1CCC(NCc2ccc(-c3cccs3)cc2F)CC1,3.2459532431897773,,0.3064516129032258,false,0.18309859154929578,false,0.24615384615384617,false,0.16176470588235295,false
CSC026394861,O=S1(=O)CCC(NCc2ccc(-c3cccs3)cc2F)C1,3.1803458027380898,,0.16417910447761194,false,0.1095890410958904,false,0.2,false,0.15151515151515152,false
CSC026405011,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccc(-c2cccs2)cc1F,-0.7141869157010392,,0.21428571428571427,false,0.15789473684210525,false,0.18055555555555555,false,0.16901408450704225,false
CSC026414535,Cc1nc(CN2CCN(C(=O)c3cc4ccccc4s3)CC2)cs1,3.0800648147910965,A,0.3898305084745763,false,0.18840579710144928,false,0.18461538461538463,false,0.15,false
CSC026437192,O=C(NC1CCN(C(=O)c2cc3ccccc3s2)CC1)C1CCCCC1,4.227050345707684,,0.2903225806451613,false,0.19402985074626866,false,0.203125,false,0.13559322033898305,false
CSC026547315,CC(NC(=O)NC1CCCCC1O)c1ccc(-c2ccncc2)cc1,3.0609639046403383,,0.2631578947368421,false,0.1323529411764706,false,0.25,false,0.10344827586206896,false
CSC026662386,O=C(NCC(c1cccs1)N1CCOCC1)c1cc2ccccc2s1,-0.6826414960875136,,0.27692307692307694,false,0.2463768115942029,false,0.17647058823529413,false,0.140625,false
CSC026685161,O=C(Nc1ccc(N2CCOCC2)nc1)c1cc2ccccc2s1,4.270714076942646,,0.34328358208955223,false,0.296875,false,0.24193548387096775,false,0.140625,false
CSC026686581,O=C(c1ccco1)N1CCN(C(=O)c2cc3ccccc3s2)CC1,2.6706832732685495,A,0.5454545454545454,false,0.21311475409836064,false,0.2,false,0.19607843137254902,false
CSC026692485,O=C(c1cc2c(F)cccc2s1)N1CCOC2CCCC21,2.772424149133697,,0.32075471698113206,false,0.21212121212121213,false,0.203125,false,0.13636363636363635,false
CSC026693315,Cc1c(C(=O)N2CCOCC2)sc2cccc(F)c12,-0.2134955030296754,A,0.3829787234042553,false,0.3392857142857143,false,0.24074074074074073,false,0.16666666666666666,false
CSC026707830,O=C(c1ccc(C(=O)N2CCOCC2)s1)N1CCOCC1,3.3849067500601357,A,0.36363636363636365,false,0.36363636363636365,false,0.2682926829268293,false,0.14634146341463414,false
CSC026741441,Cc1cnc(C2CCN(C(=O)c3cc4ccccc4s3)CC2)s1,3.325958306452862,,0.3064516129032258,false,0.19117647058823528,false,0.16417910447761194,false,0.13333333333333333,false
CSC026785578,O=C(Nc1nncs1)c1ccc(-c2cccs2)cc1F,3.6306564480362717,,0.22950819672131148,false,0.16129032258064516,false,0.1694915254237288,false,0.1724137931034483,false
CSC026803846,O=C(NCCCN1CCOCC1)c1cc2ccccc2s1,-0.5506283574459083,,0.25396825396825395,false,0.27419354838709675,false,0.19672131147540983,false,0.15789473684210525,false
CSC026806135,O=C(c1cc2ccccc2s1)N1CCC(OCCCO)CC1,-0.31364994234098564,,0.27419354838709675,false,0.1791044776119403,false,0.16923076923076924,false,0.17857142857142858,false
CSC026807203,Cc1noc(C2COCCN2Cc2ccc(-c3ccncc3)cc2F)n1,2.9709103825967698,,0.23943661971830985,false,0.15789473684210525,false,0.1643835616438356,false,0.10666666666666667,false
CSC026810610,O=C(c1cnc(-c2ccccc2)s1)N1CCOCC1,3.955715949483297,,0.3090909090909091,false,0.3333333333333333,false,0.21153846153846154,false,0.20408163265306123,false
CSC026811301,CN(C)C(=O)CN1CCCN(C(=O)c2cc3ccccc3s2)CC1,3.2374531967651476,,0.3,false,0.19117647058823528,false,0.18181818181818182,false,0.16923076923076924,false
CSC026814720,COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4s3)CC2)cc1,3.2193405848153906,,0.2903225806451613,false,0.2459016393442623,false,0.22580645161290322,false,0.16666666666666666,false
CSC026820179,O=C(c1cc2ccccc2s1)N1CCN(CC2CCCO2)CC1,2.9352090198702405,,0.27419354838709675,false,0.22388059701492538,false,0.19696969696969696,false,0.15,false
